Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201600046453,16,11,23,156,3,1,1,3,6,582,BD INERCOMMUNAL PARISIS,M,4896240,0226280,950
201600046454,16,11,23,610,5,1,1,3,6,010,AUTOROUTE A3,,,,930
201600046455,16,11,23,655,3,1,1,3,3,572,AUTOROUTE A15,,,,950
201600046456,16,11,23,810,1,1,1,2,3,066,AUTOROUTE A1,,,,930
201600046457,16,11,23,1630,1,1,1,1,6,064,AUTOROUTE A86,,,,930
201600046458,16,11,23,1915,5,1,1,1,6,066,AUTOROUTE A1,,,,930
201600046459,16,11,12,1920,3,1,1,2,7,036,AUTOROUTE A15,,,,920
201600046460,16,11,24,530,3,1,1,1,6,078,AUTOROUTE A104,,,,930
201600046461,16,11,18,2020,3,1,1,1,4,036,AUTOROUTE A15,,,,920
201600046462,16,11,24,1750,3,1,1,1,2,488,AUTOROUTE A15,,,,950
201600046463,16,11,24,1715,3,1,1,1,6,218,AUTOROUTE A15,,,,950
201600046464,16,11,24,1935,3,1,1,1,4,066,AUTOROUTE A1,,,,930
201600046465,16,11,7,1425,1,1,1,1,4,066,AUTOROUTE A86,,,,930
201600046466,16,11,26,19,3,1,1,1,6,394,ROUTE NATIONALE 184,,,,950
201600046467,16,11,26,850,1,1,1,1,6,008,AUTOROUTE A86,,,,930
201600046468,16,11,25,1820,2,1,1,1,4,572,AUTOROUTE A15,,,,950
201600046469,16,11,27,1525,1,1,1,8,2,078,AUTOROUTE A104,,,,930
201600046470,16,11,26,2010,2,1,1,1,7,641,AUTOROUTE A1,,,,950
201600046471,16,11,28,745,3,1,1,1,7,494,AUTOROUTE A1,M,4913897,0256912,600
201600046472,16,11,28,1845,3,1,1,1,5,572,ROUTE NATIONALE 184,,,,950
201600046473,16,11,29,1035,1,1,1,1,2,572,ROUTE NATIONALE 184,,,,950
201600046474,16,11,29,1420,1,1,1,1,6,007,AUTOROUTE A1,,,,930
201600046475,16,11,29,1455,1,1,1,1,2,078,AUTOROUTE A104,,,,930
201600046476,16,11,29,1430,1,1,1,1,3,027,AUTOROUTE A1,,,,930
201600046477,16,11,30,1740,5,1,1,1,1,010,AUTOROUTE A3,,,,930
201600046478,16,11,30,1430,1,1,1,1,4,005,AUTOROUTE A3,,,,930
201600046479,16,11,30,1920,5,1,1,1,2,582,BD INTERCOMMUNAL PARISIS,M,4896410,0226790,950
201600046480,16,12,1,1130,1,1,1,1,4,018,AUTOROUTE A15,,,,950
201600046481,16,12,1,1140,1,1,1,1,3,048,AUTOROUTE A3,,,,930
201600046482,16,12,1,2330,3,1,1,1,3,365,RN 104,,,,950
201600046483,16,8,26,1810,1,1,4,1,3,048,AUTOROUTE A3,M,4886992,0243039,930
201600046484,16,12,3,240,3,1,1,1,6,006,AUTOROUTE A3,,,,930
201600046485,16,12,3,405,3,1,1,1,6,582,BD INTERCOMMUNAL DU PARI,M,4896770,0227410,950
201600046486,16,12,3,1430,1,1,1,1,2,277,AUTOROUTE A104,M,4897350,0248590,950
201600046487,16,12,3,1330,1,1,1,1,4,066,AUTOROUTE A1,,,,930
201600046488,16,12,3,1715,3,1,1,1,2,252,AUTOROUTE A15,,,,950
201600046489,16,12,3,2150,3,1,1,1,6,572,AUTOROUTE A15,,,,950
201600046490,16,12,3,2250,3,1,1,1,2,073,AUTOROUTE A104,,,,930
201600046491,16,12,2,1835,1,1,1,1,4,078,AUTOROUTE A104,,,,930
201600046492,16,12,4,1320,1,1,1,1,4,066,AUTOROUTE A1,,,,930
201600046493,16,12,4,1830,3,1,1,1,6,027,AUTOROUTE A86,,,,930
201600046494,16,12,4,315,3,1,1,1,2,013,AUTOROUTE A1,,,,930
201600046495,16,12,4,340,3,1,1,1,6,064,AUTOROUTE A86,,,,930
201600046496,16,12,5,915,1,1,1,1,2,066,AUTOROUTE A1,,,,930
201600046497,16,12,5,1630,1,1,1,1,6,063,AUTOROUTE A3,,,,930
201600046498,16,12,5,1730,1,1,1,1,6,252,AUTOROUTE A15,,,,950
201600046499,16,12,5,1830,3,1,1,1,3,027,AUTOROUTE A86,,,,930
201600046500,16,12,6,830,1,1,1,1,2,066,AUTOROUTE A1,,,,930
201600046501,16,12,6,1400,1,1,1,1,2,582,AUTOROUTE A15,,,,950
201600046502,16,12,6,1500,1,1,1,1,2,572,ROUTE NATIONALE 184,,,,950
201600046503,16,12,6,1830,3,1,1,1,7,048,AUTOROUTE A3,,,,930
201600046504,16,12,6,2030,2,1,1,1,6,028,RN 104,,,,950
201600046505,16,12,7,800,1,1,1,1,2,582,AUTOROUTE A15,,,,950
201600046506,16,11,16,900,1,1,1,1,4,048,AUTOROUTE A3,,,,930
201600046507,16,12,4,830,1,1,1,1,3,078,AUTOROUTE A104,,,,930
201600046508,16,12,7,1410,1,1,1,1,2,005,AUTOROUTE A3,,,,930
201600046509,16,12,1,1400,1,1,1,1,4,066,AUTOROUTE A1,,,,930
201600046510,16,12,8,700,3,1,1,1,4,066,AUTOROUTE A1,,,,930
201600046511,16,12,10,110,3,1,1,1,6,241,AUTOROUTE A1,M,4915844,0259303,600
201600046512,16,12,10,155,4,1,1,1,2,007,AUTOROUTE A1,,,,930
201600046513,16,12,10,1420,1,1,1,1,3,064,AUTOROUTE A86,,,,930
201600046514,16,12,9,210,5,1,1,1,4,066,AUTOROUTE A1,,,,930
201600046515,16,12,10,2300,3,1,1,1,2,073,AUTOROUTE A104,,,,930
201600046516,16,12,11,550,3,1,1,1,6,066,AUTOROUTE A1,,,,930
201600046517,16,12,11,615,3,1,1,9,6,306,AUTOROUTE A15,,,,950
201600046518,16,12,11,745,2,1,1,1,3,036,AUTOROUTE A15,,,,920
201600046519,16,12,11,1700,2,1,1,5,3,241,RN 104,,,,950
201600046520,16,12,11,1545,1,1,1,1,3,010,AUTOROUTE A3,,,,930
201600046521,16,12,11,1830,3,1,1,1,5,013,AUTOROUTE A1,,,,930
201600046522,16,12,11,1215,1,1,1,1,4,572,AUTOROUTE A15,,,,950
201600046523,16,12,12,935,1,1,1,1,3,582,AUTOROUTE A115,,,,950
201600046524,16,12,12,1030,1,1,1,1,2,066,AUTOROUTE A1,,,,930
201600046525,16,12,10,1940,1,1,1,1,2,500,AUTOROUTE A15,,,,950
201600046526,16,12,12,1840,5,1,1,2,2,555,BD INTERCOMMUNAL PARISIS,M,4897510,0227830,950
201600046527,16,12,13,815,1,1,1,1,6,394,AUTOROUTE A115,,,,950
201600046528,16,12,13,855,1,1,1,2,6,582,AUTOROUTE A15,,,,950
201600046529,16,12,13,850,1,1,1,2,2,064,AUTOROUTE A86,,,,930
201600046530,16,12,10,1045,1,1,1,5,3,005,AUTOROUTE A3,,,,930
201600046531,16,12,10,710,3,1,1,1,6,394,AUTOROUTE A115,,,,950
201600046532,16,12,13,1715,3,1,1,1,2,078,AUTOROUTE A104,,,,930
201600046533,16,12,14,720,1,1,1,1,3,066,AUTOROUTE A86,,,,930
201600046534,16,12,14,800,1,1,1,1,2,527,AUTOROUTE A1,,,,950
201600046535,16,12,13,1540,1,1,1,1,3,007,AUTOROUTE A1,,,,930
201600046536,16,12,4,1000,1,1,1,1,6,036,AUTOROUTE A15,,,,920
201600046537,16,12,14,2215,3,1,1,1,6,572,ROUTE NATIONALE 184,,,,950
201600046538,16,12,15,1610,1,1,1,1,7,572,AUTOROUTE A15,,,,950
201600046539,16,12,15,915,2,1,1,1,2,036,AUTOROUTE A15,,,,920
201600046540,16,12,14,1350,1,1,1,1,6,005,AUTOROUTE A3,,,,930
201600046541,16,12,14,1920,3,1,1,1,5,008,AUTOROUTE A86,,,,930
201600046542,16,12,15,835,1,1,1,1,4,500,AUTOROUTE A15,,,,950
201600046543,16,12,16,600,1,1,1,1,3,028,RN 104,,,,950
201600046544,16,12,16,720,3,1,1,1,7,036,AUTOROUTE A86,,,,920
201600046545,16,12,16,800,1,1,1,1,2,005,AUTOROUTE A1,,,,930
201600046546,16,12,16,830,1,1,1,1,3,006,AUTOROUTE A3,,,,930
201600046547,16,12,16,1845,3,1,1,1,2,028,RN 104,,,,950
201600046548,16,12,17,340,5,1,1,1,2,219,AUTOROUTE A115,,,,950
201600046549,16,12,16,1640,1,1,1,1,6,048,AUTOROUTE A3,,,,930
201600046550,16,12,17,1530,1,1,1,1,2,064,AUTOROUTE A86,,,,930
201600046551,16,12,17,308,3,1,1,1,2,066,AUTOROUTE A1,,,,930
201600046552,16,12,18,1830,1,1,1,1,1,005,AUTOROUTE A3,,,,930
201600046553,16,12,19,2130,3,1,1,2,2,572,ROUTE NATIONALE 184,,,,950
201600046554,16,12,19,2225,3,1,1,1,6,078,AUTOROUTE A86,,,,920
201600046555,16,12,6,1730,3,1,1,1,2,078,AUTOROUTE A104,,,,930
201600046556,16,12,20,1700,2,1,1,1,3,005,AUTOROUTE A104,,,,930
201600046557,16,12,19,1350,1,1,1,1,3,005,AUTOROUTE A3,,,,930
201600046558,16,12,21,2330,3,1,1,3,2,018,AUTOROUTE A15,,,,950
201600046559,16,12,22,115,3,1,1,3,6,277,AUTOROUTE A104,M,4897350,0248590,950
201600046560,16,12,22,1130,1,1,1,2,3,006,AUTOROUTE A3,,,,930
201600046561,16,12,22,1645,1,1,1,8,6,053,AUTOROUTE A103,,,,930
201600046562,16,12,22,1310,1,1,1,1,6,053,AUTOROUTE A103,,,,930
201600046563,16,12,21,2050,5,1,1,1,6,066,AUTOROUTE A1,,,,930
201600046564,16,12,22,1615,1,1,1,1,3,154,AUTOROUTE A1,,,,950
201600046565,16,12,23,520,3,1,1,5,2,277,AUTOROUTE A1,,,,950
201600046566,16,12,21,2050,3,1,1,2,5,006,AUTOROUTE A3,,,,930
201600046567,16,12,22,1600,1,1,1,1,7,365,RN 104,,,,950
201600046568,16,12,24,720,3,1,1,1,2,005,AUTOROUTE A104,,,,930
201600046569,16,12,24,1000,1,1,1,1,7,005,AUTOROUTE A3,,,,930
201600046570,16,12,24,1040,1,1,1,1,6,027,AUTOROUTE A86,,,,930
201600046571,16,12,22,845,1,1,1,2,3,582,AUTOROUTE A15,,,,950
201600046572,16,12,24,2000,4,1,1,1,4,005,AUTOROUTE A3,,,,930
201600046573,16,12,26,1335,1,1,1,1,6,203,BD INTERCOMMUNAL PARISIS,M,4897740,0228720,950
201600046574,16,12,26,1530,1,1,1,1,4,027,AUTOROUTE A1,,,,930
201600046575,16,12,26,1730,4,1,1,1,3,066,AUTOROUTE A1,,,,930
201600046576,16,12,26,1300,1,1,1,1,6,064,AUTOROUTE A103,,,,930
201600046577,16,12,27,1435,1,1,1,1,2,018,AUTOROUTE A15,,,,950
201600046578,16,12,27,930,1,1,1,1,2,008,AUTOROUTE A86,,,,930
201600046579,16,12,28,1910,3,1,1,1,6,212,RN 104,,,,950
201600046580,16,12,29,1020,1,1,1,1,7,151,RN 104,,,,950
201600046581,16,12,30,1045,1,1,1,5,3,277,AUTOROUTE 104,M,4897280,0248720,950
201600046582,16,12,30,2338,3,1,1,5,5,005,AUTOROUTE A3,,,,930
201600046583,16,12,31,220,4,1,1,1,5,039,AUTOROUTE A86,,,,930
201600046584,16,12,31,1445,1,1,1,2,6,027,AUTOROUTE A86,,,,930
201600046585,16,12,26,1756,3,1,1,1,2,078,AUTOROUTE A86,,,,920
201600046586,16,12,31,2100,3,1,1,1,7,001,AUTOROUTE A86,,,,930
201600046587,16,12,31,2156,4,1,1,1,6,029,AUTOROUTE A86,,,,930
201600046588,16,12,31,2215,3,1,1,9,6,027,AUTOROUTE A86,,,,930
201600046589,16,1,1,2105,5,1,1,8,3,063,A86,,,,920
201600046590,16,1,2,1522,1,1,1,2,2,498,A13,,,,780
201600046591,16,1,2,1810,1,1,1,1,6,043,A12 W,,,,780
201600046592,16,1,2,2305,3,1,1,2,2,466,A13,,,,780
201600046593,16,1,3,1840,3,1,1,2,2,043,A13W,,,,780
201600046594,16,1,3,2032,3,1,1,2,6,050,A86,,,,920
201600046595,16,1,3,2055,3,1,1,2,5,050,A86,,,,920
201600046596,16,1,3,2105,3,1,1,2,7,063,A86,,,,920
201600046597,16,1,4,600,3,1,1,1,3,140,A13,,,,780
201600046598,16,1,4,1742,2,1,1,1,4,073,A12 Y,,,,780
201600046599,16,1,5,1115,1,1,1,1,3,118,A13,,,,780
201600046600,16,1,6,1555,1,1,1,1,5,029,A13Y,,,,780
201600046601,16,1,6,1743,5,1,1,8,2,050,A86,,,,920
201600046602,16,1,7,801,3,1,1,2,1,402,A13,,,,780
201600046603,16,1,8,1133,1,1,1,1,2,064,A13,,,,920
201600046604,16,1,8,1808,2,1,1,1,1,117,RN12,,,,780
201600046605,16,1,8,2005,3,1,1,1,3,025,A86,,,,920
201600046606,16,1,9,1250,1,1,1,1,6,140,A13,,,,780
201600046607,16,1,9,1810,5,1,1,1,2,050,A14,,,,920
201600046608,16,1,9,2137,4,1,1,3,6,291,A13,,,,780
201600046609,16,1,10,2239,3,1,1,8,3,423,A12 W,,,,780
201600046610,16,1,10,2305,3,1,1,1,2,455,A13,,,,780
201600046611,16,1,12,855,1,1,1,2,7,047,A13,,,,920
201600046612,16,1,12,945,1,1,1,2,6,073,N12Y,,,,780
201600046613,16,1,12,1658,4,1,1,1,5,050,A86,,,,920
201600046614,16,1,12,1930,3,1,1,1,2,640,N118,,,,780
201600046615,16,1,13,630,3,1,1,1,6,297,RN12,,,,780
201600046616,16,1,13,927,1,1,1,1,4,064,A13,,,,920
201600046617,16,1,14,725,3,1,1,2,6,291,A13,,,,780
201600046618,16,1,14,926,1,1,1,2,6,072,N118,,,,920
201600046619,16,1,14,1005,1,1,1,2,6,048,N118,,,,920
201600046620,16,1,14,1650,1,1,1,4,7,490,RN12 EXT,,,,780
201600046621,16,1,15,752,5,1,1,2,5,242,A12 W,,,,780
201600046622,16,1,15,1820,3,1,1,1,3,423,RN12,,,,780
201600046623,16,1,15,1950,5,1,1,1,5,023,RN385,,,,920
201600046624,16,1,15,2000,3,1,1,1,6,126,A13,,,,780
201600046625,16,1,16,640,3,1,1,1,7,646,RN12,,,,780
201600046626,16,1,16,836,1,1,1,1,6,423,RN12,,,,780
201600046627,16,1,17,732,2,1,1,1,6,064,A13,,,,920
201600046628,16,1,17,2100,3,1,1,1,2,206,A13,,,,780
201600046629,16,1,17,2300,5,1,1,1,1,060,RN385,,,,920
201600046630,16,1,18,55,3,1,1,1,6,321,RN12 INT,,,,780
201600046631,16,1,18,940,1,1,1,1,4,050,A86,,,,920
201600046632,16,1,20,1012,1,1,1,1,2,051,RN13,,,,920
201600046633,16,1,20,1530,1,1,1,1,5,242,A12 Y,,,,780
201600046634,16,1,21,1355,1,1,1,1,2,050,A86,,,,920
201600046635,16,1,22,902,1,1,1,1,3,036,A86,,,,920
201600046636,16,1,22,1525,1,1,1,2,2,050,A86,,,,920
201600046637,16,1,22,1630,2,1,1,2,2,050,A86,,,,920
201600046638,16,1,23,1220,1,1,1,1,6,640,RN12 INT,,,,780
201600046639,16,1,24,400,5,1,1,2,3,012,A13,,,,920
201600046640,16,1,24,1050,1,1,1,8,6,036,A86,,,,920
201600046641,16,1,24,1913,2,1,1,1,2,238,A13,,,,780
201600046642,16,1,25,807,1,1,1,1,2,043,A12 W,,,,780
201600046643,16,1,25,850,2,1,1,1,2,498,A13,,,,780
201600046644,16,1,24,917,1,1,1,1,2,423,RN12,,,,780
201600046645,16,1,27,1000,1,1,1,2,7,050,A14,,,,920
201600046646,16,1,28,756,1,1,1,1,2,217,A13,,,,780
201600046647,16,1,28,2210,3,1,1,1,7,090,A13,,,,780
201600046648,16,1,30,220,5,1,1,2,3,050,A86,,,,920
201600046649,16,1,31,41,3,1,1,2,2,322,RN12 EXT,,,,780
201600046650,16,2,1,715,3,1,1,1,2,524,A13,,,,780
201600046651,16,2,2,1355,1,1,1,1,7,048,N118,,,,920
201600046652,16,2,3,910,1,1,1,1,2,062,RN1014 W,,,,920
201600046653,16,2,3,1040,1,1,1,1,2,048,N118,,,,920
201600046654,16,2,4,900,1,1,1,1,4,007,A13W,,,,780
201600046655,16,2,4,1800,3,1,1,2,5,640,A86 EXT,,,,780
201600046656,16,2,6,256,3,1,1,1,7,063,A86,,,,920
201600046657,16,2,7,330,3,1,1,2,6,029,A13Y,,,,780
201600046658,16,2,7,530,3,1,1,1,5,466,A13,,,,780
201600046659,16,2,7,810,1,1,1,8,6,036,A86,,,,920
201600046660,16,2,7,1545,1,1,1,1,3,090,A13,,,,780
201600046661,16,2,8,28,3,1,1,6,3,640,A86 INT,,,,780
201600046662,16,2,8,318,3,1,1,6,7,029,A13Y,,,,780
201600046663,16,2,8,850,1,1,1,1,6,242,A12 W,,,,780
201600046664,16,2,8,908,1,1,1,8,4,545,A12 Y,,,,780
201600046665,16,2,8,938,1,1,1,1,1,025,A86,,,,920
201600046666,16,2,8,1615,1,1,1,2,6,025,A86,,,,920
201600046667,16,2,8,2025,3,1,1,1,3,640,N118,,,,780
201600046668,16,2,8,2027,3,1,1,2,3,291,A13,,,,780
201600046669,16,2,9,915,1,2,1,1,2,051,RN13,,,,920
201600046670,16,2,9,943,1,1,1,2,6,423,RN12,,,,780
201600046671,16,2,10,205,5,1,1,1,6,050,A86,,,,920
201600046672,16,2,10,803,1,1,1,1,6,043,A12 W,,,,780
201600046673,16,2,10,857,1,1,1,1,5,025,A86,,,,920
201600046674,16,2,10,1850,3,1,1,1,3,640,A86 EXT,,,,780
201600046675,16,2,11,727,1,1,1,2,6,047,A13,,,,920
201600046676,16,2,11,900,1,1,1,1,2,048,N118,,,,920
201600046677,16,2,12,250,3,1,1,1,6,090,A13,,,,780
201600046678,16,2,12,1520,1,1,1,2,7,050,A86,,,,920
201600046679,16,2,14,5,3,1,1,1,2,007,A13W,,,,780
201600046680,16,2,16,825,1,1,1,1,2,545,A12 W,,,,780
201600046681,16,2,16,1450,1,1,1,1,6,545,A12 Y,,,,780
201600046682,16,2,17,720,5,1,1,1,1,063,A86,,,,920
201600046683,16,2,17,1700,1,1,1,1,4,064,A13,,,,920
201600046684,16,2,18,945,1,1,1,1,2,025,A86,,,,920
201600046685,16,2,18,910,1,1,1,8,5,640,A86 EXT,,,,780
201600046686,16,2,18,1850,5,1,1,1,7,060,RN385,,,,920
201600046687,16,2,18,2228,3,1,1,2,6,423,RN12,,,,780
201600046688,16,2,19,1637,1,1,1,1,1,050,A14,,,,920
201600046689,16,2,22,850,1,1,1,1,1,050,A86,,,,920
201600046690,16,2,22,953,1,1,1,1,2,640,A86 INT,,,,780
201600046691,16,2,22,1237,1,1,1,1,6,646,RN12,,,,780
201600046692,16,2,23,907,1,1,1,2,3,036,A86,,,,920
201600046693,16,2,24,946,1,1,1,1,3,322,RN12,,,,780
201600046694,16,2,24,1748,1,1,1,2,5,073,N12Y,,,,780
201600046695,16,2,24,1850,5,1,1,1,2,242,A12 W,,,,780
201600046696,16,2,24,2310,3,1,1,1,6,206,A13,,,,780
201600046697,16,2,25,1509,1,1,1,1,6,043,A12 W,,,,780
201600046698,16,2,27,1315,1,1,1,1,2,047,A13,,,,920
201600046699,16,2,28,2335,3,1,1,1,6,322,RN12 EXT,,,,780
201600046700,16,2,29,920,1,1,1,1,4,362,A13,,,,780
201600046701,16,3,1,1146,1,1,1,1,6,646,RN12,,,,780
201600046702,16,3,2,2235,3,1,1,2,3,158,A13,,,,780
201600046703,16,3,4,720,2,1,1,2,3,047,A13,,,,920
201600046704,16,3,4,910,1,1,1,1,1,047,A13,,,,920
201600046705,16,3,4,2110,3,1,1,3,2,640,N118,,,,780
201600046706,16,3,5,1120,1,1,1,8,6,490,RN12 INT,,,,780
201600046707,16,3,5,1700,1,1,1,1,4,571,A13,,,,780
201600046708,16,3,6,1350,1,1,1,1,6,036,A86,,,,920
201600046709,16,3,6,1630,1,1,1,1,2,291,A13,,,,780
201600046710,16,3,7,1015,1,1,1,2,5,043,A12 W,,,,780
201600046711,16,3,8,2030,5,1,1,1,6,073,A12 W,,,,780
201600046712,16,3,9,755,1,1,1,2,5,036,A86,,,,920
201600046713,16,3,9,1125,1,1,1,2,6,423,N12W,,,,780
201600046714,16,3,10,1949,3,1,1,1,1,640,A86 INT,,,,780
201600046715,16,3,11,855,1,1,1,1,1,490,RN12 EXT,,,,780
201600046716,16,3,11,835,1,1,1,1,2,036,A86,,,,920
201600046717,16,3,12,1627,1,1,1,1,5,025,A86,,,,920
201600046718,16,3,13,525,5,1,1,1,2,050,A14,,,,920
201600046719,16,3,14,729,1,1,1,1,1,423,N12W,,,,780
201600046720,16,3,14,800,1,1,1,1,2,048,N118,,,,920
201600046721,16,3,15,1653,1,1,1,1,5,063,A86,,,,920
201600046722,16,3,16,1110,1,1,1,1,2,118,A13,,,,780
201600046723,16,3,16,1635,1,1,1,1,2,025,A86,,,,920
201600046724,16,3,16,1820,5,1,1,1,2,050,A14,,,,920
201600046725,16,3,16,1821,1,1,1,1,3,048,N118,,,,920
201600046726,16,3,18,636,1,1,1,1,6,291,A13,,,,780
201600046727,16,3,18,2110,3,1,1,1,2,133,A13,,,,780
201600046728,16,3,20,644,1,1,1,1,1,047,A13,,,,920
201600046729,16,3,21,900,1,1,1,1,4,571,A13,,,,780
201600046730,16,3,23,810,1,1,1,1,1,640,RN12 INT,,,,780
201600046731,16,3,23,1610,1,1,1,1,2,238,A13,,,,780
201600046732,16,3,24,641,1,1,1,1,1,047,A13,,,,920
201600046733,16,3,24,842,1,1,1,1,3,063,A86,,,,920
201600046734,16,3,24,830,1,1,1,1,5,423,RN12 EXT,,,,780
201600046735,16,3,24,900,1,1,1,1,1,025,A86,,,,920
201600046736,16,3,25,905,1,1,1,2,2,050,A14,,,,920
201600046737,16,3,25,1036,1,1,1,2,3,025,A86,,,,920
201600046738,16,3,25,930,1,1,1,2,7,051,RN13,,,,920
201600046739,16,3,25,1339,1,1,1,1,2,036,A86,,,,920
201600046740,16,3,25,1926,3,1,1,1,3,073,N12Y,,,,780
201600046741,16,3,26,1119,1,1,1,1,5,043,A12 W,,,,780
201600046742,16,3,26,1100,1,1,1,1,5,362,A13,,,,780
201600046743,16,3,27,2100,3,1,1,1,2,047,A13,,,,920
201600046744,16,3,27,2337,3,1,1,2,6,545,RN12,,,,780
201600046745,16,3,29,718,2,1,1,1,6,524,A13,,,,780
201600046746,16,3,30,735,1,1,1,1,1,062,A14,,,,920
201600046747,16,3,30,800,1,1,1,1,1,490,RN12 INT,,,,780
201600046748,16,3,30,840,1,1,1,1,1,050,A86,,,,920
201600046749,16,3,30,1930,2,1,1,2,2,036,A86,,,,920
201600046750,16,3,30,2000,3,1,1,2,3,025,A86,,,,920
201600046751,16,3,30,2150,3,1,1,2,2,466,A13,,,,780
201600046752,16,3,30,2250,1,1,1,1,2,047,A13,,,,920
201600046753,16,3,31,945,1,1,1,2,2,133,A13,,,,780
201600046754,16,4,1,1221,1,1,1,1,6,047,A13,,,,920
201600046755,16,3,31,1437,1,1,1,1,6,640,A86 EXT,,,,780
201600046756,16,3,31,1752,1,1,1,2,6,051,N13,,,,920
201600046757,16,3,31,1847,2,1,1,2,6,423,RN12,,,,780
201600046758,16,3,21,900,1,1,1,1,6,362,A13,,,,780
201600046759,16,3,21,900,1,1,1,1,4,291,A13,,,,780
201600046760,16,4,4,914,1,1,1,1,4,047,A13,,,,920
201600046761,16,4,1,1706,1,1,1,1,7,043,A13W,,,,780
201600046762,16,4,2,155,3,1,1,1,1,036,A86,,,,920
201600046763,16,4,3,515,4,1,1,1,6,206,A13,,,,780
201600046764,16,4,3,1840,1,1,1,1,6,158,A13,,,,780
201600046765,16,4,4,830,1,1,1,1,4,466,A13,,,,780
201600046766,16,4,4,1625,1,1,1,1,4,126,A86 DUPLEX,,,,780
201600046767,16,4,6,848,1,1,1,1,2,047,A13,,,,920
201600046768,16,4,6,950,1,1,1,1,5,048,N118,,,,920
201600046769,16,4,6,1733,1,1,1,2,4,048,N118,,,,920
201600046770,16,4,7,812,1,1,1,1,6,048,N118,,,,920
201600046771,16,4,7,918,1,1,1,1,1,490,RN12 INT,,,,780
201600046772,16,4,7,1325,1,1,1,2,4,640,N118,,,,780
201600046773,16,4,8,1515,1,1,1,1,3,238,A13,,,,780
201600046774,16,4,9,320,4,1,1,1,6,640,A86 EXT,,,,780
201600046775,16,4,9,645,2,1,1,1,4,466,A13,,,,780
201600046776,16,4,9,2250,4,1,1,1,2,640,A86 EXT,,,,780
201600046777,16,4,10,2230,3,1,1,1,6,073,RN12 INT,,,,780
201600046778,16,4,11,1800,1,1,1,2,6,217,A13,,,,780
201600046779,16,4,11,1814,1,1,1,1,2,640,A86 EXT,,,,780
201600046780,16,4,13,910,1,1,1,1,6,036,A86,,,,920
201600046781,16,4,13,610,1,1,1,1,2,025,A86,,,,920
201600046782,16,4,13,1125,1,1,1,1,1,640,N118,,,,780
201600046783,16,4,13,1830,1,1,1,1,6,064,A13,,,,920
201600046784,16,4,14,755,1,1,1,1,4,545,A12 W,,,,780
201600046785,16,4,15,928,1,1,1,1,2,062,A14,,,,920
201600046786,16,4,14,904,1,1,1,1,3,043,A12 Y,,,,780
201600046787,16,4,14,1304,1,1,1,1,3,025,A86,,,,920
201600046788,16,4,15,940,1,1,1,1,2,047,A13,,,,920
201600046789,16,4,16,922,1,1,1,1,4,047,A13,,,,920
201600046790,16,4,16,1620,1,1,1,1,1,050,A86,,,,920
201600046791,16,4,16,1628,1,1,1,8,6,571,A13,,,,780
201600046792,16,4,19,812,1,1,1,1,1,064,A13,,,,920
201600046793,16,4,21,1750,1,1,1,1,6,072,N118,,,,920
201600046794,16,4,22,758,1,1,1,1,6,047,A13,,,,920
201600046795,16,4,22,1715,1,1,1,1,1,455,A13,,,,780
201600046796,16,4,22,1833,1,1,1,1,4,064,A13,,,,920
201600046797,16,4,23,638,1,1,1,1,1,050,A86,,,,920
201600046798,16,4,23,1001,1,1,1,1,1,490,RN12 INT,,,,780
201600046799,16,4,24,238,3,1,1,1,3,048,N118,,,,920
201600046800,16,4,24,343,3,1,1,1,6,036,A86,,,,920
201600046801,16,4,24,1603,1,1,1,1,2,291,A13,,,,780
201600046802,16,4,25,1250,1,1,1,1,5,206,A13,,,,780
201600046803,16,4,26,1510,1,1,1,8,6,073,A12 Y,,,,780
201600046804,16,4,29,115,3,1,1,1,2,029,A13Y,,,,780
201600046805,16,4,29,1757,1,1,1,1,6,072,N118,,,,920
201600046806,16,4,30,1042,1,1,1,2,6,072,N118,,,,920
201600046807,16,5,3,607,5,1,1,1,2,050,A14,,,,920
201600046808,16,5,3,744,1,1,1,1,6,206,A13,,,,780
201600046809,16,5,3,844,1,1,1,1,1,064,A13,,,,920
201600046810,16,5,3,1156,1,1,1,1,5,455,A13,,,,780
201600046811,16,5,3,1145,1,1,1,1,6,043,A13W,,,,780
201600046812,16,5,3,1920,1,1,1,1,6,050,A14,,,,920
201600046813,16,5,4,825,1,1,1,1,5,064,A13,,,,920
201600046814,16,5,4,838,1,1,1,1,1,047,A13,,,,920
201600046815,16,5,4,2330,3,1,1,1,7,117,RN12,,,,780
201600046816,16,5,5,530,5,1,1,1,6,050,A14,,,,920
201600046817,16,5,7,1822,1,1,1,1,6,646,RN12,,,,780
201600046818,16,5,8,844,1,1,1,1,7,455,A13,,,,780
201600046819,16,5,9,834,1,1,1,1,1,640,N118,,,,780
201600046820,16,5,9,1946,1,1,1,1,1,158,A13,,,,780
201600046821,16,5,9,2030,2,1,1,1,3,362,A13,,,,780
201600046822,16,5,11,1455,1,1,1,3,7,072,N118,,,,920
201600046823,16,5,13,50,5,1,1,2,6,064,N118,,,,920
201600046824,16,5,13,725,1,1,1,5,6,640,A86 EXT,,,,780
201600046825,16,5,13,1656,1,1,1,1,6,063,A86,,,,920
201600046826,16,5,14,10,3,1,1,1,6,025,A86,,,,920
