Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201700006646,17,12,19,2020,3,1,2,1,3,069,D607 X VC3,M,4845751,0258809,770
201700006647,17,12,20,1732,3,1,1,2,6,333,"autoroute A6, PK 73930",M,4826276,0272268,770
201700006648,17,12,25,740,2,1,1,8,1,520,"Autoroute A6, sens PARIS",M,4831376,0263543,770
201700006649,17,1,14,710,3,1,1,1,2,121,"autoroute A1, sens Lille",M,,,620
201700006650,17,2,16,2130,3,1,9,1,7,873,"autoroute A1, sens Paris",M,,,620
201700006651,17,2,17,845,1,1,1,1,2,873,AUTOROUTE A1 PK 164,M,,,620
201700006652,17,3,1,2110,3,1,1,2,6,326,A1,M,,,620
201700006653,17,3,14,1345,1,1,1,1,6,718,Autoroute A1 PK 170.254,M,5030611,0289172,620
201700006654,17,4,30,1245,1,1,1,1,6,761,Autoroute A1,M,,,620
201700006655,17,5,11,1510,1,1,1,1,7,594,Autoroute A1 sens LILLE,M,,,620
201700006656,17,6,11,1320,1,1,1,1,6,476,A1,M,,,620
201700006657,17,7,23,1750,1,1,1,1,6,355,Bretelle de sortie autor,M,5033542,0292693,620
201700006658,17,8,29,810,1,1,1,1,6,476,A1,M,5035086,0294732,620
201700006659,17,9,22,1100,1,1,1,1,6,829,autoroute A1 sens PARIS,M,,,620
201700006660,17,9,18,1400,1,1,1,1,6,384,A26,M,,,620
201700006661,17,10,20,1700,1,1,1,1,5,080,"autoroute A1, sens Paris",M,,,620
201700006662,17,11,3,1120,1,1,1,1,7,494,A2,M,,,620
201700006663,17,12,5,830,1,1,1,8,2,624,autoroute A1,M,,,620
201700006664,17,12,18,1320,1,1,1,1,5,427,A1,M,,,620
201700006665,17,1,1,1040,1,1,1,5,6,300,A29 - 246+300,M,4983588,0295484,800
201700006666,17,1,5,615,3,1,1,2,3,101,AUTOROUTE A1,M,4964673,0276025,800
201700006667,17,2,1,40,3,1,1,5,6,034,A29,M,4983784,0299018,800
201700006668,17,3,1,2030,3,1,1,8,6,101,A1 - 94+300,M,4964435,0275967,800
201700006669,17,3,18,800,2,1,1,2,6,421,A1 - 118+300,M,4976594,0279564,800
201700006670,17,6,3,140,3,1,1,1,2,421,A1 - 108+100,M,4976594,0279564,800
201700006671,17,6,14,1200,1,1,1,1,2,204,A1,M,5000848,0287694,800
201700006672,17,6,25,1610,1,1,1,1,6,521,A1 pk 131+900,M,4998104,0286764,800
201700006673,17,6,27,1600,1,1,1,1,2,685,A1,M,4969578,0277191,800
201700006674,17,7,20,30,3,1,1,1,2,447,A1 - 115+045,M,4982053,0282261,800
201700006675,17,7,25,40,3,1,1,1,7,421,A1,M,4976594,0279564,800
201700006676,17,8,12,1425,1,1,1,1,6,313,A1,M,4991960,0285103,800
201700006677,17,9,8,1248,1,1,1,3,5,090,A1,M,4984812,0283149,800
201700006678,17,11,8,702,2,1,1,1,2,288,A1 - PK 121+700 - SENS L,M,4987991,0283725,800
201700006679,17,12,8,910,1,1,1,2,7,313,A1,M,4991960,0285103,800
201700006680,17,1,4,1620,1,1,1,1,2,037,A7,M,,,130
201700006681,17,1,17,1330,1,1,1,1,7,118,"Autoroute A.8, point kil",M,4355216,0524895,130
201700006682,17,1,30,1014,1,1,1,1,2,051,A7 Pk 236.250 sens Marse,M,,,130
201700006683,17,2,5,1310,1,1,1,2,3,067,AUTOROUTE A7,M,4378102,0505430,130
201700006684,17,2,17,1635,1,1,1,1,2,051,"Autoroute A7, pk 242+310",M,4358845,0519589,130
201700006685,17,2,26,2330,3,1,1,1,2,069,"A7, PK236.600 sens LYON",M,4362464,0513089,130
201700006686,17,3,9,920,1,1,1,1,6,018,"A7, PK 204.883, SENS Mar",M,,,130
201700006687,17,3,12,1930,3,1,1,1,5,051,A7 - PK 242.000 - SENS S,M,,,130
201700006688,17,3,26,640,3,1,1,1,5,097,"Autoroute A54, sens ST M",M,,,130
201700006689,17,4,14,1700,1,1,1,1,4,051,"A7, PK 235.400, sens LYO",M,,,130
201700006690,17,4,24,50,3,1,1,1,2,105,Autoroute A7 sens Sud /,M,,,130
201700006691,17,5,6,230,3,1,1,1,2,049,Autoroute A7 sens Sud /,M,,,130
201700006692,17,5,11,1030,1,1,1,1,2,051,Autoroute A7 PK 236+000,M,,,130
201700006693,17,5,14,845,1,1,1,1,6,066,A7 PK 200+500 sens Sud N,M,,,130
201700006694,17,5,14,1935,1,1,9,1,6,067,"A7, PK 211+700, sens MAR",M,,,130
201700006695,17,5,18,400,3,1,9,1,2,103,"Autoroute A7, pk 234+800",M,,,130
201700006696,17,6,8,745,1,1,9,1,7,051,"Autoroute A.7, sens Nord",M,,,130
201700006697,17,6,13,505,3,1,1,1,6,112,"A7, Pk 248.500, sens NOR",M,,,130
201700006698,17,6,24,1040,1,1,1,1,4,051,Autoroute A7 - pk 239+95,M,,,130
201700006699,17,7,17,5,3,1,1,1,2,103,A7 PK 231+250 sens Nord-,M,,,130
201700006700,17,7,23,1125,1,1,1,1,4,118,Autoroute A8 PK 002+400,M,,,130
201700006701,17,7,28,1410,1,1,1,1,4,051,A7 - PK 241+900 - Sens S,M,,,130
201700006702,17,8,1,1030,1,1,1,1,5,118,Autoroute A8,M,,,130
201700006703,17,8,3,1310,1,1,1,7,3,081,"Autoroute A7, pk 252.800",M,4350984,0523439,130
201700006704,17,8,5,1210,1,1,1,1,2,103,Autoroute A7,M,,,130
201700006705,17,8,7,1445,1,1,1,1,2,103,AUTOROUTE A54 - PK 70+46,M,4362751,0510675,130
201700006706,17,8,25,730,1,1,1,7,5,051,A7 PK 238.400 sens 1,M,4359287,0517807,130
201700006707,17,9,17,1015,1,1,1,1,4,037,A8 PK 000+900 SENS SUD N,M,4355952,0522905,130
201700006708,17,10,16,2130,3,1,1,1,6,049,Autoroute A7 PK 228.000,M,,,130
201700006709,17,11,19,600,5,1,4,1,2,051,"autoroute A7, aire de se",M,,,130
201700006710,17,11,18,1840,4,1,1,1,2,103,A7; PK 235.060,M,,,130
201700006711,17,12,5,800,1,1,1,1,5,103,AUTOROUTE A 7- PK 230+20,M,,,130
201700006712,17,12,12,810,1,1,1,9,2,103,Autoroute A54,M,,,130
201700006713,17,12,22,1150,1,1,1,1,5,051,Autoroute A7,M,,,130
201700006714,17,12,26,2040,3,1,1,1,6,103,Autoroute A54 Bretelle d,M,,,130
201700006715,17,2,2,700,2,1,1,1,2,091,Autoroute A7 - sens Sud/,M,4417157,0476003,840
201700006716,17,3,10,900,1,1,1,6,6,016,A7 - PK 181+450 - Sens N,M,4404762,0488803,840
201700006717,17,5,9,945,1,1,9,1,7,091,autoroute a7 PK 163 NS,M,4417157,0476003,840
201700006718,17,7,30,110,3,1,1,1,4,078,"PK 152.000, autoroute A7",M,4424454,0470816,840
201700006719,17,8,8,701,1,1,1,1,2,221,Autoroute A9 PK 11+0000,M,4404577,0476478,300
201700006720,17,8,14,1535,1,1,9,9,6,087,"Autoroute A9, PK 3+900,",M,4410288,0478922,840
201700006721,17,8,17,1525,1,1,1,1,2,019,A7,M,4429180,0474448,840
201700006722,17,8,28,1140,1,1,1,1,4,087,PK2,M,4412891,0481020,840
201700006723,17,12,27,1430,1,1,1,2,6,129,autoroute A7 PK 183 S/N,M,4401068,0489021,840
201700006724,17,1,20,1315,1,1,4,1,1,391,AUTOROUTE DE NORMANDIE,M,4934136,0093420,760
201700006725,17,1,25,1017,1,1,2,1,4,102,route départementale 675,M,4935760,0078140,270
201700006726,17,4,22,100,4,1,1,1,2,705,A13,M,4932748,0109062,760
201700006727,17,4,24,1545,1,1,1,1,2,484,"A13, PK 113+120, sens Pr",M,4934328,0105475,760
201700006728,17,5,23,1100,1,1,4,1,1,260,Intersection RD312 et ch,M,4941102,0041041,270
201700006729,17,5,25,1245,1,1,1,1,2,091,A13 - PK 128.586,M,4936278,0085087,270
201700006730,17,5,30,1420,1,1,1,1,6,484,AUTOROUTE DE NORMANDIE,M,4934316,0105582,760
201700006731,17,6,17,1225,1,1,1,7,4,391,A13 - PK 122-400 directi,M,4933988,0094504,760
201700006732,17,6,25,1600,1,1,1,1,6,581,Autoroute A13,M,4938998,0055252,270
201700006733,17,7,27,1120,1,1,1,1,6,340,A13 PK 130+600 vers PARI,M,4936447,0082253,270
201700006734,17,8,15,430,3,1,1,8,2,661,A13,M,4935990,0086720,270
201700006735,17,9,3,2230,3,1,1,2,7,682,"A13, pk 108.850",M,4931605,0110722,760
201700006736,17,10,22,850,1,1,1,2,2,319,A13 - PK 117+400,M,4933767,0100266,760
201700006737,17,10,23,1830,5,1,1,2,4,484,Autoroute A13 bretelle d,M,4934328,0105475,760
201700006738,17,10,31,1150,1,1,1,1,6,484,Autoroute A 13 PK 109+10,M,4932421,0109649,760
201700006739,17,11,16,755,2,1,1,1,4,484,AUTOROUTE DE NORMANDIE,M,4933270,0108137,760
201700006740,17,11,23,1902,3,1,1,1,2,228,"autoroute A13, PK 140 en",M,4937143,0069470,270
201700006741,17,12,12,730,5,1,1,1,4,705,autoroute A13 PK 110.300,M,4932748,0109062,760
201700006742,17,1,7,930,1,1,1,2,6,351,A13-PK 99.500 VERS PARIS,M,4925286,0116460,270
201700006743,17,1,7,930,1,1,1,2,6,351,AUTROUTE A13-PK 99.500 V,M,4925276,0116487,270
201700006744,17,1,12,810,2,1,1,8,5,517,Autoroute A.13 (PK 081.0,M,4912955,0132067,270
201700006745,17,4,13,315,3,1,1,1,2,351,autoroute A 13 PK 99.200,M,4925159,0116876,270
201700006746,17,4,18,1000,1,1,1,1,6,351,autoroute a154 pk1,M,4923798,0118611,270
201700006747,17,5,6,10,3,1,1,1,7,553,Autoroute A 13 PK 83.500,M,4914581,0129758,270
201700006748,17,6,6,1730,1,1,1,3,4,375,"Autoroute A154, bretelle",M,4921412,0118087,270
201700006749,17,6,6,1730,1,1,1,2,4,375,"autoroute A154, PK05+500",M,4920176,0117692,270
201700006750,17,7,6,1700,1,1,1,1,2,003,RN 154,M,4915363,0118258,270
201700006751,17,7,12,1542,1,1,1,1,6,249,A 13 PK 88+700 DIRECTION,M,4917966,0124848,270
201700006752,17,7,30,200,3,1,1,1,2,517,autoroute A13,M,4910920,0134000,270
201700006753,17,8,26,800,1,1,1,1,6,188,Autoroute A13-pk 105.200,M,4929290,0112280,270
201700006754,17,9,8,1625,1,1,1,2,5,375,Autoroute A.154 (PK 003.,M,4922210,0117950,270
201700006755,17,10,22,720,3,1,1,1,5,003,"A154, PK 007+500, sens R",M,4918540,0117015,270
201700006756,17,11,14,1855,3,1,1,1,2,336,autoroute a.13,M,4906937,0141054,270
201700006757,17,1,8,430,3,1,1,5,5,558,A1. Pk 91+500. Sens PARI,M,4959840,0275233,600
201700006758,17,2,3,745,2,1,1,1,2,541,autoroute A1 PK 053+200,M,4929293,0269080,600
201700006759,17,2,3,1800,2,1,1,8,7,024,A1 PK 65+900 LILLE/PARIS,M,4939294,0269862,600
201700006760,17,2,10,345,3,1,1,2,2,558,PK 88+000 sens PARIS - L,M,4959646,0275177,600
201700006761,17,2,13,2220,3,1,1,1,6,508,"Autoroute A1, PK 56+700,",M,4931026,0268441,600
201700006762,17,3,6,146,3,1,1,2,2,138,Autoroute A1,M,4921936,0263421,600
201700006763,17,3,18,55,3,1,1,1,5,508,A1 PK 56+200,M,4931026,0268441,600
201700006764,17,4,19,1510,1,1,1,1,6,100,Autoroute A1 PK 049+000,M,4924970,0267890,600
201700006765,17,5,7,120,3,1,1,3,6,541,"autoroute A1, PK55+500 s",M,4930066,0268843,600
201700006766,17,5,17,615,1,1,1,1,2,281,"Autoroute A1, point kilo",M,4948845,0271410,600
201700006767,17,6,18,1210,1,2,3,1,3,612,avenue du Général de Gau,M,4920898,0260636,600
201700006768,17,6,23,345,3,1,1,1,6,531,"Autoroute A1, sens PARIS",M,4943028,0269555,600
201700006769,17,7,16,1630,1,1,1,1,2,024,Autoroute A1 PK 68+000 s,M,4940597,0269432,600
201700006770,17,9,20,445,3,1,1,1,2,558,"Autoroute A1, PK 90+626,",M,4959840,0275233,600
201700006771,17,9,26,620,3,1,1,1,2,531,"Autoroute A1, sens Paris",M,4943028,0269555,600
201700006772,17,1,2,610,3,1,1,5,6,019,A6 - PK 411+100 - SENS P,M,4611147,0476082,690
201700006773,17,1,2,740,2,1,1,9,3,242,a6,M,4612346,0476405,690
201700006774,17,1,2,2106,5,1,1,1,6,115,A6,M,4597694,0473504,690
201700006775,17,3,4,2335,3,1,1,1,4,077,A6,M,4615882,0477102,690
201700006776,17,3,12,1540,1,1,1,1,6,206,"A6, Pk 415+100, sens Sud",M,4607883,0474252,690
201700006777,17,4,29,1135,1,1,1,1,2,206,A6 - PK 420+500 SENS PAR,M,4605916,0473622,690
201700006778,17,5,8,1315,1,1,1,1,2,206,"autoroute A6, point kilo",M,4605916,0473622,690
201700006779,17,5,24,1740,1,1,1,1,2,206,A6 PK 419+500 SENS PARIS,M,4605916,0473622,690
201700006780,17,6,9,1620,1,1,9,1,3,242,Autoroute A6 P.K 410.600,M,4612346,0476405,690
201700006781,17,6,16,2000,1,1,1,1,6,264,Autoroute A6-425+400- se,M,4598926,0473689,690
201700006782,17,6,28,1530,1,1,1,1,4,115,A6 péage Villefranche-es,M,4597045,0472926,690
201700006783,17,7,22,1830,1,1,9,3,7,206,a6 pk 419+300,M,4604035,0472679,690
201700006784,17,8,13,700,1,1,1,1,6,206,Autoroute A6,M,4605916,0473622,690
201700006785,17,8,17,210,3,1,1,1,5,013,"autoroute A6, Pk 424+100",M,4601625,0472750,690
201700006786,17,12,11,645,3,1,1,2,6,206,Autoroute A6,M,4605916,0473622,690
201700006787,17,12,12,705,3,1,1,1,5,013,AUTOROUTE A6 - PK 421+50,M,4601625,0472750,690
201700006788,17,1,2,1130,1,1,1,5,4,593,,M,,,590
201700006789,17,6,18,1000,1,1,1,1,2,597,autoroute A2 pk 033.000,M,5020060,0321564,590
201700006790,17,3,25,941,1,1,1,2,3,124,RD 918,M,4326657,-133064,640
201700006791,17,1,1,1645,1,1,1,5,7,357,,M,,,380
201700006792,17,1,29,718,3,1,1,1,7,053,A43 pk 34+800,M,4559967,0527180,380
201700006793,17,3,3,927,1,1,1,1,1,144,D75,M,4559921,0507444,380
201700006794,17,4,21,1450,1,1,1,1,4,193,A43-PK 029.900,M,4561183,0521852,380
201700006795,17,6,12,755,1,1,1,1,5,064,A43  PK046.100,M,4555968,0540387,380
201700006796,17,6,17,458,2,1,1,1,7,064,A43  - PK44.725,M,4556174,0537825,380
201700006797,17,10,10,1234,1,1,1,1,5,348,SENS SUD NORD,M,4559439,0537456,380
201700006798,17,12,24,440,3,1,1,1,4,193,sens nord-sud,M,4561824,0522296,380
201700006799,17,12,25,1400,1,1,1,1,7,509,sens nord sud,M,4557351,0544519,380
201700006800,17,1,4,730,2,2,4,1,6,278,13 avenue du général de,M,4774632,0739961,680
201700006801,17,9,27,1315,1,2,1,1,2,278,185 rue ile napoléon,M,4776679,0739296,680
201700006802,17,10,8,1200,1,2,2,2,2,278,122 rue de l'ile napoléo,M,4776210,0739705,680
201700006803,17,11,8,1400,1,2,3,1,6,118,D201 RUE DES NOYERS,M,4773818,0741760,680
201700006804,17,12,13,1740,5,2,1,3,6,278,7 rue de l'Ile-Napoléon,M,4775178,0740622,680
201700006805,17,12,19,1705,5,2,1,1,6,278,46 rue Wilson,M,4774964,0739281,680
201700006806,17,1,27,950,1,2,1,1,6,250,R DE LA FERME ST LADRE,M,4909750,0252870,950
201700006807,17,3,15,620,2,1,1,1,2,580,RD 317,M,4909170,0253050,950
201700006808,17,3,16,1135,1,2,1,1,3,371,R HENRI BARBUSSE,M,4909460,0250410,950
201700006809,17,5,18,1235,1,2,1,1,6,250,RUE DU GRAND TREMBLAY,M,4910130,0250460,950
201700006810,17,5,26,1000,1,1,6,1,3,580,RD 10,M,4908670,0255210,950
201700006811,17,5,29,1815,1,1,1,1,7,580,RD 16,M,4908530,0254470,950
201700006812,17,6,4,910,1,1,1,1,5,580,RD 16,M,4909150,0253160,950
201700006813,17,6,21,815,1,1,1,1,2,580,RD16,M,4909160,0252950,950
201700006814,17,6,29,30,3,1,1,1,1,371,RD 09,M,4907170,0250460,950
201700006815,17,9,29,1330,1,2,1,1,6,250,RUE DE LA MAIRIE,M,4909710,0248830,950
201700006816,17,10,19,1545,1,1,1,1,4,250,RD 317,M,4909770,0253090,950
201700006817,17,12,18,540,5,2,1,1,6,250,AVENUE DE BEAUMONT,M,4910150,0252260,950
201700006818,17,11,13,940,1,1,1,1,7,046,D34,M,4924284,0426702,510
201700006819,17,3,28,1120,1,1,1,1,4,010,D137,M,4611418,-110413,170
201700006820,17,5,12,1450,1,1,3,1,3,318,RD.735,M,4622257,-153269,170
201700006821,17,1,8,940,1,1,1,5,6,444,Autoroute A 10 PK 446.70,M,4568797,-064640,170
201700006822,17,1,9,1935,3,1,1,2,2,227,Autoroute A 10 PK 461.45,M,4556688,-060112,170
201700006823,17,4,6,2100,3,1,1,1,6,436,Autoroute A.10 PK 430+95,M,4582707,-063593,170
201700006824,17,4,21,830,1,1,1,1,5,252,D18 - PR 029.420 - Lieu,M,4587369,-069934,170
201700006825,17,7,7,455,3,1,1,1,2,415,"autoroute A 10, PK 442.2",M,4572677,-066157,170
201700006826,17,7,13,730,1,1,1,1,2,444,autoroute A10 P.K. 449+5,M,4566362,-063652,170
201700006827,17,7,19,1015,1,1,2,1,3,344,D731,M,4584260,-050233,170
201700006828,17,8,4,1745,1,1,1,1,6,213,A10 PK 401.000 sens P/B,M,4604517,-053704,170
201700006829,17,9,7,1600,1,1,1,8,6,044,Autoroute A10,M,4562544,-061071,170
201700006830,17,11,15,1515,1,2,1,1,1,112,D728 - PK 005+400,M,4573387,-075724,170
201700006831,17,11,27,810,2,1,1,1,4,299,Autoroute A837 - PK 002.,M,4596830,-098159,170
201700006832,17,12,10,845,2,1,1,3,6,354,Autoroute A10 - PK 456.4,M,4561470,-060421,170
201700006833,17,3,23,1525,1,2,1,1,5,157,RN 57,M,4687540,0637555,250
201700006834,17,4,26,1937,2,1,2,2,3,282,"carrefour RN57-RD48 ""La",M,4697958,0633770,250
201700006835,17,6,28,920,1,2,1,1,6,432,9 grande rue,M,4712903,0652457,250
201700006836,17,10,31,1147,1,1,6,1,2,309,rond-point RD.72/route d,M,4691199,0632544,250
201700006837,17,12,28,600,3,1,1,4,3,157,RN.57,M,4685103,0637155,250
201700006838,17,7,20,1015,1,1,1,1,4,096,A8,M,4347844,0576899,830
201700006839,17,8,6,705,2,1,1,1,6,097,A8,M,4348135,0574060,830
201700006840,17,10,1,1715,1,1,1,1,5,087,PK 36.345 A8 sens Aix-Ni,M,,,130
201700006841,17,10,9,640,3,1,1,1,2,087,AUTOROUTE A8,M,,,130
201700006842,17,12,16,1020,1,1,1,1,2,140,A8,M,4342910,0594324,830
201700006843,17,1,24,709,2,2,2,8,3,328,D2/D502,M,4875805,0454059,510
201700006844,17,1,30,1620,1,1,1,2,1,095,D995,M,4875722,0474078,510
201700006845,17,1,20,1945,5,1,1,1,4,133,A 411,M,4618507,0621142,740
201700006846,17,10,17,1040,1,1,1,1,3,042,,M,4606864,0642608,740
201700006847,17,1,2,1800,4,1,6,1,6,294,,M,4370429,0412118,340
201700006848,17,1,21,1315,1,1,1,1,3,240,Autoroute A 9- PK  96.60,M,4363520,0396690,340
201700006849,17,2,11,2030,3,1,9,1,6,294,Autoroute A9,M,4370258,0411622,340
201700006850,17,3,12,515,3,1,1,1,7,240,A9,M,4363358,0396951,340
201700006851,17,4,9,730,1,1,1,1,2,244,A9,M,4367775,0403132,340
201700006852,17,5,10,1325,1,1,1,1,5,327,Autoroute A9 au point ki,M,4365494,0399357,340
201700006853,17,5,12,1500,1,1,1,1,2,344,Autoroute A9,M,4375096,0422254,300
201700006854,17,5,24,1050,1,1,4,1,4,189,A54 PR 0+733,M,4380764,0435398,300
201700006855,17,6,14,420,3,1,1,1,2,340,"Autoroute A9, PK 77+450",M,4371747,0413888,340
201700006856,17,6,28,1150,1,1,1,1,2,294,"A9, PK 079.00 sens Montp",M,4370270,0411650,340
201700006857,17,7,18,1855,1,1,4,9,2,189,"A54 , PK 001+140",M,4380691,0435958,300
201700006858,17,8,4,600,2,1,1,1,6,189,A9 PR 52+325,M,4381945,0437485,300
201700006859,17,8,10,645,3,1,1,1,6,123,A9 PR 72+195,M,4372704,0418268,300
201700006860,17,9,30,435,3,1,1,1,3,034,autoroute A54,M,4373292,0447120,300
201700006861,17,10,15,1755,1,1,1,1,6,185,A9 PK 71,M,4373409,0419330,300
201700006862,17,10,20,2040,3,1,1,1,5,189,autoroute A9 Point kilom,M,4381946,0437482,300
201700006863,17,10,21,1500,1,1,1,1,7,034,A54 - PK 14+450,M,4373292,0447121,300
201700006864,17,11,2,2020,3,1,1,1,3,340,autoroute A9 point kilom,M,4371747,0413888,340
201700006865,17,11,13,1220,1,1,1,6,2,294,Autoroute A9 Point Kilom,M,4370257,0411639,340
201700006866,17,12,7,2125,3,1,1,1,1,123,autoroute A9 - PK 73.390,M,4372464,0416824,300
201700006867,17,12,8,1510,1,1,1,7,4,294,autoroute A9 point kilom,M,4370947,0412552,340
201700006868,17,12,18,2210,3,1,1,9,2,154,autoroute A709,M,4360869,0393730,340
201700006869,17,1,26,2350,3,1,1,1,6,145,autoroute A9 sens nord s,M,4324549,0315092,110
201700006870,17,1,27,1550,1,1,1,8,6,262,Autoroute A61 sens NARBO,M,4315159,0297909,110
201700006871,17,3,22,1000,1,1,1,1,3,322,Autoroute A9 - PK 211.20,M,4300808,0295589,110
201700006872,17,7,30,630,2,1,1,1,7,262,"Autoroute A9, PK 195.000",M,4313450,0297107,110
201700006873,17,8,1,1425,1,1,1,1,6,370,"A9, PK 182.000 aire de s",M,4322755,0310376,110
201700006874,17,8,24,530,3,1,1,1,4,370,"Autoroute A9, PK 181+800",M,4322755,0310376,110
201700006875,17,9,19,2230,3,1,1,1,6,144,autoroute A9 - PK 224.95,M,4289404,0299177,110
201700006876,17,12,18,1927,3,1,1,1,6,262,Autoroute A9 - PK 191+20,M,4317010,0301399,110
201700006877,17,1,6,1258,1,1,1,1,5,303,"autoroute A10, P.K. 74 +",M,4810277,0185145,280
201700006878,17,1,22,2250,3,1,1,1,4,303,Autoroute A10 PK077+100,M,4809495,0185198,280
201700006879,17,2,1,1909,3,1,1,1,3,121,autoroute A10,M,4811851,0185091,280
201700006880,17,2,18,1030,1,1,1,5,7,303,A10 PK 77+000 sens Paris,M,4809593,0185168,280
201700006881,17,2,20,1550,1,1,1,8,5,020,,M,4783311,0166474,450
201700006882,17,3,6,1102,1,1,1,3,2,093,A10,M,4805538,0184327,450
201700006883,17,3,21,1635,1,1,1,1,7,169,A10,M,4791893,0184859,450
201700006884,17,3,22,1230,1,1,1,1,6,169,Autoroute A10 - PK 097.4,M,4791893,0184859,450
201700006885,17,4,10,1140,1,1,1,1,2,392,A10 - PK62,M,4822959,0184834,280
201700006886,17,4,12,1520,1,1,1,1,6,276,A10 PK 054.600 SENS PARI,M,4829183,0186111,280
201700006887,17,5,23,1505,1,1,1,1,7,169,Autoroute A10 PK 100+000,M,4791893,0184859,450
201700006888,17,5,29,1300,1,1,9,1,2,303,Autoroute A10,M,4810137,0185147,280
201700006889,17,6,18,1230,1,1,1,1,3,344,A10 PK 119+625 SENS PARI,M,4779742,0161103,450
201700006890,17,6,29,1035,1,1,1,1,2,146,Autoroute A71 - Point Ki,M,4770988,0190023,450
201700006891,17,7,2,2300,3,1,1,1,2,367,PK 070+400,M,4815342,0186172,280
201700006892,17,7,9,1605,1,1,1,1,6,317,Autoroute A10 pk124+200,M,4777373,0158031,450
201700006893,17,8,9,1025,1,1,1,8,2,203,Autoroute A10 - PK 113+1,M,4784872,0168546,450
201700006894,17,8,10,802,1,1,1,1,6,002,A10,M,4818983,0185312,280
201700006895,17,8,16,1750,1,1,1,1,5,303,A10 PK 77+200 sens Provi,M,4810277,0185145,280
201700006896,17,8,24,940,1,1,1,1,6,313,A10 PK 81+200 sens Paris,M,4805538,0184327,450
201700006897,17,8,26,1815,1,1,1,1,4,075,"autoroute A71, PK 099+43",M,4789679,0185004,450
201700006898,17,9,24,1225,1,1,1,1,7,302,A10 PK 91+500,M,4796246,0185459,450
201700006899,17,10,3,1015,1,2,1,1,6,303,,M,4810241,0185135,280
201700006900,17,11,2,2104,3,1,1,1,5,269,"autoroute A10, P.K. 107+",M,4787769,0173626,450
201700006901,17,11,8,950,1,1,1,2,6,067,A10 PK 102+900 sens Prov,M,4789447,0177294,450
201700006902,17,4,24,904,1,2,1,1,6,304,Route de la Balme,M,4545033,0697425,730
201700006903,17,1,24,1645,1,2,1,1,1,032,route d'aix ***,M,4356665,0537360,130
201700006904,17,1,27,955,1,2,1,8,3,032,490 route des Milles,M,4356109,0536059,130
201700006905,17,2,1,730,1,2,1,1,2,032,D543 ROUTE DE*ROGNES,M,4357535,0536282,130
201700006906,17,2,7,1530,1,2,6,1,3,114,route de Berre RD 10 *,M,4354022,0526717,130
201700006907,17,3,1,1945,3,1,1,1,3,032,2460 Route de Loqui,M,4354489,0536791,130
201700006908,17,3,19,2030,3,1,1,1,2,032,route de berre RD 10,M,4354362,0535497,130
201700006909,17,4,7,1555,1,2,1,1,3,032,1165 Route de Berre,M,4354363,0535498,130
201700006910,17,5,7,740,1,2,6,1,6,114,route de berre,M,4354701,0529342,130
201700006911,17,5,15,1345,1,1,1,1,1,032,2690 Route de Loqui,M,4354088,0536870,130
201700006912,17,5,19,1920,2,2,6,7,3,114,41   Av. Victor Hugo,M,4354131,0529953,130
201700006913,17,5,29,850,1,1,1,7,1,032,45 Route de Ventabren,M,4356077,0535186,130
201700006914,17,6,13,820,1,2,1,1,5,114,5127 Route de Berre,M,4354485,0527905,130
201700006915,17,6,24,930,1,2,3,1,7,114,route  de berre,M,4354456,0527828,130
201700006916,17,7,15,1140,1,1,3,1,1,114,Route de Berre,M,4354610,0533138,130
201700006917,17,8,4,930,1,1,1,1,3,032,RD17 - lieu dit Camaïsse,M,4358619,0531145,130
201700006918,17,8,29,1920,1,2,3,1,6,032,Route d'Aix département,M,4356683,0537326,130
201700006919,17,10,10,1900,2,1,1,1,3,032,RD 10 route de Berre**,M,4354386,0535212,130
201700006920,17,11,26,1700,2,1,1,6,6,032,camaisse d17,M,4358216,0532281,130
201700006921,17,5,29,1930,1,1,1,1,1,090,D802,M,4467298,0177877,460
201700006922,17,6,6,740,1,1,1,7,6,228,Les basses de la lande,M,4782362,-241093,560
201700006923,17,1,16,1305,1,1,1,1,6,054,Autoroute A.6 - PK 304.7,M,4701393,0486766,210
201700006924,17,2,6,1130,1,1,1,1,7,481,"autoroute A311, sens: Be",M,4724466,0502813,210
201700006925,17,2,25,736,1,1,1,1,2,517,Autoroute A31 - Point ki,M,4710482,0495406,210
201700006926,17,4,5,1555,1,1,1,1,6,436,"A36, PK 204.300, sens BE",M,4703370,0507118,210
201700006927,17,5,10,2310,3,1,1,1,2,088,"Autoroute A31, sens BEAU",M,4713477,0497618,210
201700006928,17,7,5,845,1,1,1,1,5,423,Autoroute A6 PK 308+500,M,4698699,0485110,210
201700006929,17,7,22,800,1,1,1,1,2,099,A6 PK 294+600,M,4705838,0477933,210
201700006930,17,11,20,745,1,1,1,8,3,606,autoroute A31 sens Beaun,M,4705032,0490090,210
201700006931,17,2,10,1017,1,1,1,1,2,104,A43 PK 74.900,M,4555474,0574685,730
201700006932,17,5,7,743,1,1,4,1,2,179,Autoroute 43 - PK 88+900,M,4560479,0588541,730
