Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201100000308,11,6,19,1700,1,1,1,1,1,889,,M,0000000,0000000,620
201100000309,11,10,7,1345,1,2,1,1,1,560,Rue de la republique,M,0000000,0000000,620
201100000310,11,5,12,1845,1,2,1,1,1,300,rue Abb? Coppin,M,5068700,0157200,620
201100000311,11,7,13,1745,1,1,2,1,3,235,,M,5065000,0163000,620
201100000312,11,4,3,800,1,1,9,1,7,610,,M,0000000,0000000,620
201100000313,11,4,2,1830,1,1,6,1,1,207,,M,0000000,0000000,620
201100000314,11,4,19,1530,1,1,1,1,7,762,,M,0000000,0000000,620
201100000315,11,5,22,345,5,2,1,1,7,870,Route d?partementale 901,M,5041100,0172600,620
201100000316,11,6,24,1200,1,2,6,1,2,535,Pied de boeuf,M,0000000,0000000,620
201100000317,11,7,16,1430,1,1,3,3,3,585,,M,0000000,0000000,620
201100000318,11,8,23,1245,1,1,1,8,6,670,,M,5057100,0191400,620
201100000319,11,8,24,1615,1,1,1,1,3,698,,M,0000000,0000000,620
201100000320,11,9,8,1145,1,2,1,2,1,202,carrefour CD 92 / CD 131,M,5061700,0200400,620
201100000321,11,9,20,1530,1,1,1,8,6,207,,M,0000000,0000000,620
201100000322,11,10,11,1130,1,2,1,2,2,670,Route principale Sehen,M,0000000,0000000,620
201100000323,11,11,14,445,3,1,1,5,1,289,,M,0000000,0000000,620
201100000324,11,11,18,2045,3,1,1,8,6,610,,M,0000000,0000000,620
201100000325,11,11,23,1815,4,2,1,8,3,044,CD 901,M,0000000,0000000,620
201100000326,11,11,26,1330,1,2,1,1,2,124,44 route nationale,M,0000000,0000000,620
201100000327,11,2,1,1015,1,1,1,8,3,241,,M,0000000,0000000,620
201100000328,11,2,11,1945,5,2,9,2,1,318,Route de BOULOGNE,M,5052200,0164400,620
201100000329,11,3,8,915,1,2,1,1,6,318,37 rue G?n?ral OBERT,M,5051800,0164300,620
201100000330,11,3,11,830,1,1,1,1,3,354,,M,0000000,0000000,620
201100000331,11,5,15,1000,1,2,1,1,3,318,cd 940 camping de la pin,M,5054100,0162500,620
201100000332,11,10,10,1845,1,2,6,1,1,318,rond point cit? BEL AIR,M,0000000,0000000,620
201100000333,11,11,6,15,3,1,1,2,6,241,,M,0000000,0000000,620
201100000334,11,12,23,1715,5,2,1,1,6,318,bvd de l'Imp?ratrice,M,5052000,0163400,620
201100000335,11,7,16,1430,1,2,1,2,1,046,Rue du Grand pont,M,5040300,0197300,620
201100000336,11,7,28,1830,1,2,1,1,6,100,rue du chateau,M,0000000,0000000,620
201100000337,11,8,26,1630,1,1,1,8,1,382,,M,0000000,0000000,620
201100000338,11,9,22,1315,1,1,1,8,1,359,,M,0000000,0000000,620
201100000339,11,10,30,1745,5,2,1,1,6,364,,M,0000000,0000000,620
201100000340,11,11,3,1330,1,1,1,2,2,382,,M,5063100,0152700,620
201100000341,11,11,7,600,3,1,1,1,3,743,,M,0000000,0000000,620
201100000342,11,11,28,1900,5,2,1,1,6,275,RUE DE SAULCHOY,M,0000000,0000000,620
201100000343,11,3,27,145,5,1,1,1,6,014,,M,0000000,0000000,620
201100000344,11,4,6,1300,1,1,1,1,1,014,,M,0000000,0000000,620
201100000345,11,6,14,1700,1,2,1,1,1,014,Boulevard VAUBAN,M,0000000,0000000,620
201100000346,11,6,20,1645,1,2,1,1,6,014,Boulevard DE GAULLE,M,0000000,0000000,620
201100000347,11,6,30,1730,1,2,1,1,1,431,31 grand rue,M,0000000,0000000,620
201100000348,11,8,2,1000,1,2,1,7,1,684,Route Nationale 43,M,5069600,0236200,620
201100000349,11,8,4,1600,1,2,6,3,3,684,LA BELLE CROIX,M,5070300,0234900,620
201100000350,11,9,7,1900,1,2,1,1,1,014,rue d arras,M,0000000,0000000,620
201100000351,11,12,11,800,2,1,1,1,2,811,,M,0000000,0000000,620
201100000352,11,12,17,1315,1,2,1,1,6,014,rue de st omer,M,5064400,0239800,620
201100000353,11,12,17,2045,5,2,1,2,7,014,rue du portugal,M,5064100,0240500,620
201100000354,11,2,3,1400,1,1,1,1,5,038,,M,5089000,0197300,620
201100000355,11,5,8,315,3,1,1,1,6,393,,M,5092600,0200800,620
201100000356,11,5,22,430,3,1,1,1,6,393,,M,5092900,0202800,620
201100000357,11,6,9,1315,1,2,1,1,3,038,avenue de saint omer,M,0000000,0000000,620
201100000358,11,6,11,1900,1,1,1,1,6,756,,M,0000000,0000000,620
201100000359,11,8,12,1600,1,1,1,1,2,645,,M,0000000,0000000,620
201100000360,11,2,25,1500,1,1,1,5,7,704,,M,0000000,0000000,620
201100000361,11,3,13,1100,1,1,1,1,6,294,,M,5060400,0227300,620
201100000362,11,3,27,1615,1,1,2,1,3,812,,M,5064700,0203200,620
201100000363,11,4,20,1900,1,1,1,1,3,704,,M,5055700,0208700,620
201100000364,11,4,27,615,2,1,1,1,1,229,,M,0000000,0000000,620
201100000365,11,4,15,745,1,1,1,1,6,294,,M,5061500,0227000,620
201100000366,11,6,16,815,1,1,1,8,1,760,,M,0000000,0000000,620
201100000367,11,8,21,1445,1,1,6,1,6,327,,M,0000000,0000000,620
201100000368,11,12,10,1715,3,1,2,2,3,812,,M,0000000,0000000,620
201100000369,11,12,21,1745,3,1,1,2,7,325,,M,0000000,0000000,620
201100000370,11,12,24,1845,3,1,1,1,6,812,,M,0000000,0000000,620
201100000371,11,1,10,515,4,2,1,9,6,794,13 route d'Esquerdes,M,5071500,0216800,620
201100000372,11,1,27,1730,1,1,2,1,3,837,,M,5066700,0203100,620
201100000373,11,3,23,400,3,1,1,1,6,403,,M,5070000,0221600,620
201100000374,11,4,19,2030,2,1,1,1,6,534,,M,0000000,0000000,620
201100000375,11,8,19,1630,1,1,1,1,7,702,,M,5067500,0218600,620
201100000376,11,10,4,1815,1,2,6,1,1,534,"01, Avenue B.CHOCHOY",M,0000000,0000000,620
201100000377,11,10,24,1600,1,2,1,1,6,534,10 rue Fran?ois Cousin,M,0000000,0000000,620
201100000378,11,11,9,1700,2,1,1,1,6,613,,M,0000000,0000000,620
201100000379,11,1,28,2130,3,1,3,1,3,282,,M,5039400,0219400,620
201100000380,11,1,30,1645,1,1,1,1,4,647,,M,5036600,0203900,620
201100000381,11,2,25,730,1,1,1,1,2,605,,M,5039100,0217200,620
201100000382,11,3,18,1300,1,1,2,2,3,258,,M,5032700,0228400,620
201100000383,11,3,21,1645,1,2,1,1,6,767,,M,0000000,0000000,620
201100000384,11,3,22,1745,1,2,1,1,3,767,Rue Canteraine,M,0000000,0000000,620
201100000385,11,4,8,1545,1,1,1,1,6,686,,M,5037200,0230500,620
201100000386,11,4,24,530,3,1,1,1,6,808,,M,5044900,0222600,620
201100000387,11,4,24,1545,1,2,1,1,1,258,"rue de St Pol, RD101",M,5036000,0226800,620
201100000388,11,4,25,1845,1,1,1,1,3,468,,M,0000000,0000000,620
201100000389,11,4,27,830,1,1,1,1,3,808,,M,5046600,0223700,620
201100000390,11,5,27,2030,1,2,1,1,3,767,Rue Faidherbe,M,5038300,0234200,620
201100000391,11,6,29,1330,1,1,9,1,1,470,,M,5038900,0214900,620
201100000392,11,7,2,1630,1,2,1,1,3,652,RD916,M,5048800,0241500,620
201100000393,11,8,4,1630,1,1,1,2,1,831,,M,0000000,0000000,620
201100000394,11,8,20,1230,1,2,9,1,2,101,12 rue de saint pol,M,5038000,0223900,620
201100000395,11,8,13,1430,1,2,1,2,2,767,RD941,M,0000000,0000000,620
201100000396,11,9,12,815,1,1,1,1,1,677,,M,5035100,0204100,620
201100000397,11,9,27,2100,3,1,1,1,1,416,,M,0000000,0000000,620
201100000398,11,10,23,1945,3,1,1,1,6,468,,M,0000000,0000000,620
201100000399,11,10,26,945,1,1,1,1,1,036,,M,0000000,0000000,620
201100000400,11,11,19,1700,3,1,1,1,2,171,,M,5046700,0231600,620
201100000401,11,12,14,700,5,2,1,2,3,767,108 rue de b?thune,M,5038700,0234100,620
201100000402,11,12,17,815,1,1,1,1,6,740,,M,0000000,0000000,620
201100000403,11,1,28,1945,3,1,1,2,1,877,,M,0000000,0000000,620
201100000404,11,3,2,1530,1,1,1,7,7,399,,M,0000000,0000000,620
201100000405,11,3,10,1230,1,1,1,1,6,443,,M,5044000,0264000,620
201100000406,11,3,24,730,1,1,1,7,3,198,,M,0000000,0000000,620
201100000407,11,3,30,1700,1,1,1,3,7,070,,M,0000000,0000000,620
201100000408,11,5,15,1130,1,1,1,1,6,170,,M,0000000,0000000,620
201100000409,11,6,26,2030,1,1,1,1,3,170,,M,0000000,0000000,620
201100000410,11,7,4,245,5,2,1,1,6,477,CD 78,M,0000000,0000000,620
201100000411,11,7,18,2000,1,2,1,1,2,366,CD341,M,0000000,0000000,620
201100000412,11,8,18,1400,1,1,1,1,3,415,,M,0000000,0000000,620
201100000413,11,9,10,900,1,1,1,1,3,045,,M,0000000,0000000,620
201100000414,11,9,14,1315,1,1,1,1,6,415,,M,0000000,0000000,620
201100000415,11,11,25,1345,1,1,1,8,6,086,,M,0000000,0000000,620
201100000416,11,11,28,1900,3,1,1,5,6,198,,M,0000000,0000000,620
201100000417,11,3,15,1230,1,2,1,1,6,361,Rue du Mar?chal Leclerc,M,0000000,0000000,620
201100000418,11,4,1,1215,1,2,1,8,3,060,Rue du G?n?ral Leclerc,M,0000000,0000000,620
201100000419,11,7,9,2030,1,2,9,1,3,881,8 RUE PRINCIPALE,M,0000000,0000000,620
201100000420,11,2,5,715,3,1,1,1,1,412,,M,0000000,0000000,800
201100000421,11,3,3,1645,1,1,1,1,7,338,,M,0000000,0000000,800
201100000422,11,3,22,2200,3,1,1,1,6,159,,M,0000000,0000000,800
201100000423,11,5,10,830,1,1,1,8,5,107,,M,0000000,0000000,800
201100000424,11,5,13,1845,1,1,1,1,3,530,,M,0000000,0000000,800
201100000425,11,6,3,900,1,1,1,1,7,799,,M,0000000,0000000,800
201100000426,11,8,2,1615,1,2,1,8,1,799,route d'Amiens - RD1029,M,0000000,0000000,800
201100000427,11,8,28,1145,1,1,2,1,3,412,,M,0000000,0000000,800
201100000428,11,9,5,1600,1,1,1,1,7,463,,M,0000000,0000000,800
201100000429,11,9,10,1245,1,1,1,1,3,159,,M,0000000,0000000,800
201100000430,11,9,30,1815,1,1,1,1,3,107,,M,0000000,0000000,800
201100000431,11,12,2,1130,1,2,1,1,6,338,Rue Jules Lardière,M,0000000,0000000,800
201100000432,11,11,22,1345,1,2,6,7,3,212,rond point de la marine,M,0000000,0000000,800
201100000433,11,2,21,1100,1,2,2,1,5,606,intersection RD53/RD29,M,0000000,0000000,800
201100000434,11,2,24,1330,1,1,1,1,7,142,,M,0000000,0000000,800
201100000435,11,4,14,200,5,2,1,1,6,821,,M,0000000,0000000,800
201100000436,11,4,21,1815,1,1,1,1,6,443,,M,0000000,0000000,800
201100000437,11,5,12,1915,1,2,1,1,6,606,rue sadi carnot,M,0000000,0000000,800
201100000438,11,6,3,1645,1,1,2,1,3,062,,M,0000000,0000000,800
201100000439,11,6,8,1645,1,1,1,1,7,013,,M,0000000,0000000,800
201100000440,11,9,19,1630,1,1,2,8,3,062,,M,0000000,0000000,800
201100000441,11,9,23,2145,3,1,1,1,7,354,,M,0000000,0000000,800
201100000442,11,9,26,1745,1,1,1,1,1,744,,M,0000000,0000000,800
201100000443,11,9,30,1900,1,2,2,1,3,099,,M,0000000,0000000,800
201100000444,11,10,5,1415,1,1,1,1,6,450,,M,0000000,0000000,800
201100000445,11,11,23,830,1,2,1,5,6,013,PLACE DU 53EME RICMS,M,0000000,0000000,800
201100000446,11,1,23,1045,1,1,2,1,3,791,,M,0000000,0000000,800
201100000447,11,3,26,1415,1,2,1,1,6,301,RUE DE L EGLISE,M,0000000,0000000,800
201100000448,11,4,14,800,1,1,2,1,3,791,,M,0000000,0000000,800
201100000449,11,6,3,1315,1,1,1,1,7,630,,M,0000000,0000000,800
201100000450,11,6,11,30,5,2,1,1,5,357,,M,4983900,0204999,800
201100000451,11,6,14,1130,1,1,1,1,3,098,,M,0000000,0000000,800
201100000452,11,7,1,830,1,1,4,1,5,198,,M,0000000,0000000,800
201100000453,11,7,26,1345,1,1,1,1,2,630,,M,0000000,0000000,800
201100000454,11,7,26,2345,3,1,1,1,7,114,,M,0000000,0000000,800
201100000455,11,8,6,945,1,2,1,1,6,273,rue du chateau d'eau,M,0000000,0000000,800
201100000456,11,8,24,145,3,1,1,1,7,627,,M,0000000,0000000,800
201100000457,11,8,23,1215,1,2,2,1,3,301,carrefour RD920 / RD 94,M,0000000,0000000,800
201100000458,11,9,3,2345,3,1,1,3,7,670,,M,0000000,0000000,800
201100000459,11,9,18,1530,1,1,1,3,7,656,,M,0000000,0000000,800
201100000460,11,9,28,1800,1,2,1,1,6,630,rue saint martin,M,0000000,0000000,800
201100000461,11,11,18,145,3,1,1,1,2,218,,M,0000000,0000000,800
201100000462,11,12,23,1945,2,1,1,6,1,791,,M,0000000,0000000,800
201100000463,11,2,9,2100,3,1,2,1,3,024,,M,0000000,0000000,800
201100000464,11,3,10,1100,1,1,1,1,6,137,BREILLY,M,0000000,0000000,800
201100000465,11,4,29,1100,1,2,1,1,6,746,,M,0000000,0000000,800
201100000466,11,5,5,130,3,1,1,1,6,639,,M,0000000,0000000,800
201100000467,11,5,12,2245,5,2,7,1,7,082,,M,0000000,0000000,800
201100000468,11,5,17,1645,1,1,2,1,3,718,,M,0000000,0000000,800
201100000469,11,5,20,1245,1,1,1,1,7,137,,M,0000000,0000000,800
201100000470,11,6,11,2115,5,2,7,1,6,622,PLACE GENERAL DE GAULLE,M,0000000,0000000,800
201100000471,11,9,6,1700,1,2,6,3,7,798,carrefour RN 25 et D 113,M,0000000,0000000,800
201100000472,11,9,8,830,1,1,1,1,1,316,,M,0000000,0000000,800
201100000473,11,10,2,1645,1,1,1,1,6,722,Rue du stade,M,0000000,0000000,800
201100000474,11,12,7,1845,4,2,1,1,1,011,Rue pierre Brossolette,M,0000000,0000000,800
201100000475,11,12,12,1930,3,1,9,8,6,092,,M,0000000,0000000,800
201100000476,11,12,18,900,1,1,1,1,7,650,,M,0000000,0000000,800
201100000477,11,1,30,1900,5,2,1,1,1,268,Face au 06 route Paris,M,0000000,0000000,800
201100000478,11,2,25,1600,1,1,1,1,6,221,,M,0000000,0000000,800
201100000479,11,4,30,1245,1,1,1,1,6,588,,M,0000000,0000000,800
201100000480,11,5,8,1200,1,1,1,1,3,444,,M,0000000,0000000,800
201100000481,11,8,13,2330,3,1,1,3,1,078,,M,0000000,0000000,800
201100000482,11,9,4,1030,1,1,1,1,7,574,,M,0000000,0000000,800
201100000483,11,9,22,630,3,1,1,1,6,268,,M,0000000,0000000,800
201100000484,11,11,9,1915,3,1,1,1,6,215,,M,0000000,0000000,800
201100000485,11,11,12,545,3,1,1,5,7,716,,M,0000000,0000000,800
201100000486,11,11,29,2115,3,1,1,2,6,245,,M,0000000,0000000,800
201100000487,11,11,30,1830,5,2,1,1,6,163,Route du Havre,M,0000000,0000000,800
201100000488,11,12,11,1930,3,1,1,1,1,779,,M,0000000,0000000,800
201100000489,11,12,14,1645,2,1,1,6,6,779,,M,0000000,0000000,800
201100000490,11,2,21,1330,1,2,1,1,3,500,VISSE,M,0000000,0000000,800
201100000491,11,2,27,1815,1,1,1,1,7,183,,M,0000000,0000000,800
201100000492,11,3,13,45,3,2,6,2,7,721,rond point D940/D3,M,0000000,0000000,800
201100000493,11,4,8,1645,1,1,1,7,4,368,,M,0000000,0000000,800
201100000494,11,4,10,1000,1,2,2,1,3,126,BOUTTENCOURT,M,0000000,0000000,800
201100000495,11,4,19,1915,1,2,1,1,3,714,661 rue de bas,M,0000000,0000000,800
201100000496,11,4,24,1400,1,2,1,1,3,700,rue du bout du haut,M,0000000,0000000,800
201100000497,11,5,1,1400,1,1,1,1,7,765,,M,0000000,0000000,800
201100000498,11,5,8,2130,2,2,1,2,6,464,"CD 940, 118 route d'EU",M,5015700,0155100,800
201100000499,11,6,21,1930,1,2,1,1,3,345,RUE DES CIMETIERES,M,0000000,0000000,800
201100000500,11,7,11,1645,1,1,1,1,1,556,,M,0000000,0000000,800
201100000501,11,8,8,2115,5,2,1,1,7,373,rue des aulnaies,M,0000000,0000000,800
201100000502,11,8,24,1645,1,2,1,1,1,721,QUAI DU ROMMEREL,M,0000000,0000000,800
201100000503,11,8,31,930,1,2,1,1,3,345,rue d'Etain,M,0000000,0000000,800
201100000504,11,9,13,1645,1,2,1,1,6,126,49 ROUTE D'ABBEVILLE,M,0000000,0000000,800
201100000505,11,10,30,1900,5,2,1,1,6,700,Rue du Bout du Haut,M,0000000,0000000,800
201100000506,11,11,2,430,5,1,1,1,6,360,,M,0000000,0000000,800
201100000507,11,11,15,230,3,2,1,1,7,287,rue pend,M,0000000,0000000,800
201100000508,11,11,18,1430,1,1,1,1,3,360,,M,0000000,0000000,800
201100000509,11,12,16,815,3,1,1,2,6,721,,M,0000000,0000000,800
201100000510,11,1,5,1845,3,1,1,1,1,109,,M,0000000,0000000,800
201100000511,11,1,20,1800,5,2,1,1,6,222,RUE DU MARECHAL LECLERC,M,0000000,0000000,800
201100000512,11,3,16,1745,1,2,1,1,3,649,rue fontaine St Vaast,M,0000000,0000000,800
201100000513,11,4,1,1930,2,2,1,1,7,303,rue de becquerel,M,0000000,0000000,800
201100000514,11,4,26,1045,1,2,1,1,6,333,avenue de la plage,M,0000000,0000000,800
201100000515,11,6,1,1145,1,2,1,1,3,228,Rue de la dune,M,0000000,0000000,800
201100000516,11,6,2,1445,1,1,3,1,1,600,,M,0000000,0000000,800
201100000517,11,6,12,945,1,1,1,1,2,303,,M,0000000,0000000,800
201100000518,11,7,2,2115,1,1,1,1,7,631,,M,0000000,0000000,800
201100000519,11,7,4,2115,1,2,1,1,7,832,29 rue du VAUCHEZ D108,M,0000000,0000000,800
201100000520,11,7,8,45,5,2,1,1,6,688,rue du Four,M,0000000,0000000,800
201100000521,11,7,12,1800,1,2,1,1,3,250,,M,0000000,0000000,800
201100000522,11,7,14,1730,1,2,1,1,2,649,48 RUE DU MOULIN,M,0000000,0000000,800
201100000523,11,7,30,1430,1,1,2,1,3,440,,M,0000000,0000000,800
201100000524,11,8,3,1100,1,1,1,2,1,374,,M,0000000,0000000,800
201100000525,11,8,21,1445,1,1,6,1,3,649,,M,0000000,0000000,800
201100000526,11,10,2,2315,3,1,1,1,7,688,,M,0000000,0000000,800
201100000527,11,11,21,530,2,1,1,5,7,649,,M,0000000,0000000,800
201100000528,11,11,26,1545,1,2,1,1,6,637,D40,M,0000000,0000000,800
201100000529,11,11,30,1800,3,1,2,1,3,228,,M,0000000,0000000,800
201100000530,11,12,2,845,1,2,1,1,6,548,rue du chemin neuf,M,0000000,0000000,800
201100000531,11,12,15,2030,3,1,1,3,1,374,,M,0000000,0000000,800
201100000532,11,1,19,1530,1,2,1,8,1,070,Rue des champs,M,0000000,0000000,800
201100000533,11,2,10,2105,3,1,1,2,6,207,hors agglo,M,0000000,0000000,800
201100000534,11,5,10,1200,1,2,1,1,2,253,RUE DU GENERAL LECLERCQ,M,0000000,0000000,800
201100000535,11,9,14,1700,1,2,1,1,3,584,13 RUE DU BRULEE,M,0000000,0000000,800
201100000536,11,10,11,1430,1,1,1,1,1,392,,M,0000000,0000000,800
201100000537,11,10,11,1015,1,2,1,1,3,253,rue du Maréchal FOCH,M,0000000,0000000,800
201100000538,11,10,16,200,3,1,1,1,7,253,,M,0000000,0000000,800
201100000539,11,12,12,1845,5,2,1,2,1,253,route de Lucheux CD 5,M,0000000,0000000,800
201100000540,11,2,2,1815,3,1,1,2,2,711,,M,0000000,0000000,800
201100000541,11,2,8,1700,1,2,1,7,1,086,RUE DU GENERAL CREPIN,M,0000000,0000000,800
201100000542,11,2,23,1300,1,1,1,2,6,168,,M,0000000,0000000,800
201100000543,11,3,12,1445,1,1,1,1,1,377,,M,0000000,0000000,800
201100000544,11,4,30,1500,1,1,1,1,2,795,,M,0000000,0000000,800
201100000545,11,6,15,2130,2,1,1,1,6,270,,M,0000000,0000000,800
201100000546,11,7,9,2345,5,2,1,1,3,093,Rue EUGENE LETOCARD,M,0000000,0000000,800
201100000547,11,7,17,1900,1,1,1,1,7,166,,M,0000000,0000000,800
201100000548,11,7,31,1830,1,1,1,1,1,835,,M,0000000,0000000,800
201100000549,11,9,1,1945,1,2,1,1,3,318,"2, rue roger godard",M,0000000,0000000,800
201100000550,11,9,7,2220,3,1,1,1,1,168,,M,0000000,0000000,800
201100000551,11,10,14,1745,1,2,1,1,6,318,Rue de la R?publique,M,0000000,0000000,800
201100000552,11,10,16,1330,1,1,2,1,3,835,,M,0000000,0000000,800
201100000553,11,10,31,1800,2,2,1,1,6,318,11 rue Pierre Legrand,M,0000000,0000000,800
201100000554,11,11,1,1200,1,2,1,1,6,205,,M,0000000,0000000,800
201100000555,11,11,8,1345,1,1,1,8,5,778,,M,0000000,0000000,800
201100000556,11,11,14,1415,1,1,1,1,1,100,,M,0000000,0000000,800
201100000557,11,1,16,1615,1,2,1,1,1,685,RUE DE FRESNOY,M,0000000,0000000,800
201100000558,11,2,6,1200,1,2,1,1,1,561,,M,0000000,0000000,800
201100000559,11,3,23,2115,5,2,1,1,1,685,Rue Saint M?dard,M,0000000,0000000,800
201100000560,11,3,31,645,3,1,1,2,1,685,,M,0000000,0000000,800
201100000561,11,4,3,1530,1,2,1,1,3,685,Rue Chivot,M,0000000,0000000,800
201100000562,11,4,21,800,1,1,1,1,7,667,,M,0000000,0000000,800
201100000563,11,4,21,2030,2,2,1,1,6,453,16 rue de grivillers,M,0000000,0000000,800
201100000564,11,10,11,705,2,1,1,1,1,232,,M,0000000,0000000,800
201100000565,11,10,13,1415,1,2,6,1,2,685,ROND POINT SAINT MEDARD,M,0000000,0000000,800
201100000566,11,11,7,1615,1,1,1,1,6,049,,M,0000000,0000000,800
201100000567,11,11,13,100,3,1,1,1,6,278,,M,0000000,0000000,800
201100000568,11,11,15,1915,3,1,1,1,2,232,,M,0000000,0000000,800
201100000569,11,12,22,1615,1,2,1,1,2,561,Z.I la roseraie,M,0000000,0000000,800
201100000570,11,12,30,1545,1,2,1,1,2,685,rue Saint Médard,M,0000000,0000000,800
201100000571,11,12,31,1630,2,1,2,1,3,740,,M,0000000,0000000,800
201100000572,11,2,12,2030,5,2,1,1,6,094,RD 935,M,0000000,0000000,800
201100000573,11,3,5,1115,1,2,1,1,2,570,rue georges cl?menceau,M,0000000,0000000,800
201100000574,11,3,30,1245,1,1,1,1,5,595,,M,0000000,0000000,800
201100000575,11,4,5,1030,1,2,1,1,3,010,20 rue Louis Thuillier,M,0000000,0000000,800
201100000576,11,4,8,2100,3,1,1,1,7,242,,M,0000000,0000000,800
201100000577,11,4,11,715,1,1,1,1,6,625,,M,0000000,0000000,800
201100000578,11,5,31,1320,1,1,1,1,3,625,,M,0000000,0000000,800
201100000579,11,6,23,1245,1,2,1,1,1,315,route Nationale,M,0000000,0000000,800
201100000580,11,8,28,245,3,1,1,1,6,570,,M,0000000,0000000,800
201100000581,11,10,2,1515,1,1,1,1,7,668,,M,0000000,0000000,800
201100000582,11,11,15,700,2,1,1,5,6,499,,M,0000000,0000000,800
201100000583,11,11,20,1615,2,1,1,5,5,570,,M,0000000,0000000,800
201100000584,11,12,15,1315,1,1,1,6,7,452,,M,0000000,0000000,800
201100000585,11,6,22,1300,1,2,1,1,7,513,CD 938,M,0000000,0000000,800
201100000586,11,10,27,1100,1,1,2,1,3,695,,M,0000000,0000000,800
201100000587,11,11,15,1945,3,1,1,8,6,801,,M,0000000,0000000,800
201100000588,11,11,28,1330,1,1,1,5,3,620,,M,0000000,0000000,800
201100000589,11,12,7,1730,3,1,1,6,5,115,,M,0000000,0000000,800
201100000590,11,2,26,1645,1,2,1,1,1,129,106 rue DENIS,M,0000000,0000000,800
201100000591,11,6,3,2100,1,2,1,1,1,366,route de Peronne,M,0000000,0000000,800
201100000592,11,6,15,2230,5,2,1,1,3,615,ROUTE DE BAPAUME,M,0000000,0000000,800
201100000593,11,7,30,1115,1,1,1,1,1,129,,M,0000000,0000000,800
201100000594,11,9,14,1515,1,2,1,1,6,016,,M,0000000,0000000,800
201100000595,11,10,7,1700,1,2,1,1,6,045,,M,0000000,0000000,800
201100000596,11,11,16,2015,3,1,1,5,1,016,,M,0000000,0000000,800
201100000597,11,12,9,2245,2,2,1,1,6,129,152 Rue Bastien,M,0000000,0000000,800
201100000598,11,12,9,1730,5,2,1,2,3,016,rue victor hugo,M,0000000,0000000,800
201100000599,11,12,13,815,3,2,1,2,1,016,Rue Auguste SOUFFLET,M,0000000,0000000,800
201100000600,11,12,28,1630,1,1,1,1,3,549,,M,5010600,0272400,800
201100000601,11,1,20,2315,3,1,1,1,6,617,,M,0000000,0000000,800
201100000602,11,2,10,1800,3,1,1,3,1,184,,M,0000000,0000000,800
201100000603,11,4,1,1730,1,1,1,1,3,572,,M,0000000,0000000,800
201100000604,11,5,17,1445,1,1,2,1,3,417,,M,0000000,0000000,800
201100000605,11,5,30,1400,1,1,1,1,3,743,,M,0000000,0000000,800
201100000606,11,6,15,2230,2,1,1,1,7,807,,M,0000000,0000000,800
201100000607,11,7,3,100,3,2,1,1,6,192,ROUTE D ETINEHEM,M,4991500,0265100,800
201100000608,11,7,7,2245,2,1,1,1,3,789,,M,0000000,0000000,800
201100000609,11,8,5,1415,1,2,1,8,3,823,,M,0000000,0000000,800
201100000610,11,8,18,1530,1,2,1,1,1,532,Rue du Sac,M,0000000,0000000,800
201100000611,11,8,31,1145,1,2,1,1,3,814,RUE JULIEN DETAIL,M,0000000,0000000,800
201100000612,11,10,8,1430,1,1,3,1,3,417,,M,0000000,0000000,800
201100000613,11,10,27,1900,2,2,1,1,3,162,RUE DE L'EGLISE,M,0000000,0000000,800
201100000614,11,11,26,1630,2,2,1,7,6,781,,M,0000000,0000000,800
201100000615,11,12,26,1715,1,1,1,8,1,116,,M,0000000,0000000,800
201100000616,11,12,30,1515,1,1,2,8,3,116,,M,0000000,0000000,800
201100000617,11,9,16,2000,1,2,1,1,6,410,rue du general leclerc,M,0000000,0000000,800
201100000618,11,1,18,745,1,1,1,1,3,046,,M,0000000,0000000,020
